Geneid	Samtools sort on data 87
AT1G64340	0
AT1G64350	398
AT1G64355	738
AT1G64360	2325
AT1G64370	22479
AT1G64380	266
AT1G08673	0
AT1G64385	712
AT1G64390	370
AT1G64400	2098
AT1G64405	4
AT1G64410	0
AT1G64420	0
AT1G64430	1103
AT1G64440	212
AT1G64450	25
AT1G64455	0
AT1G64460	491
AT1G64480	1
AT1G08677	0
AT1G08683	0
AT1G64490	180
AT1G64500	1243
AT1G64510	4382
AT1G64520	1612
AT1G64530	318
AT1G08687	1
AT1G08697	0
AT1G08703	0
AT1G64540	6
AT1G64550	1719
AT1G64560	22
AT1G64561	8
AT1G08707	0
AT1G64563	33
AT1G08713	0
AT1G64570	765
AT1G64572	119
AT1G64580	121
AT1G64583	18
AT1G64584	0
AT1G64585	0
AT1G64590	0
AT1G64600	119
AT1G64610	834
AT1G64618	1
AT1G64620	131
AT1G08717	0
AT1G64625	24
AT1G08723	0
AT1G64630	370
AT1G64633	0
AT1G64640	84
AT1G64650	891
AT1G64660	184
AT1G64670	110
AT1G64680	3637
AT1G64690	21
AT1G64700	24
AT1G64710	1724
AT1G64720	65453
AT1G64730	0
AT1G64740	1063
AT1G08727	0
AT1G64750	1162
AT1G64760	187
AT1G64770	2982
AT1G64780	143
AT1G64790	1824
AT1G64795	55
AT1G64800	0
AT1G64810	988
AT1G64820	0
AT1G64830	0
AT1G64840	296
AT1G64850	1472
AT1G64860	4986
AT1G64870	0
AT1G64880	765
AT1G64890	281
AT1G64900	4929
AT1G64910	0
AT1G64920	0
AT1G64930	0
AT1G64940	4
AT1G64950	1843
AT1G64960	341
AT1G64970	798
AT1G08733	0
AT1G64980	624
AT1G64990	472
AT1G65000	137
AT1G65010	1042
AT1G65020	379
AT1G65030	134
AT1G65032	91
AT1G65040	877
AT1G65050	0
AT1G65060	10
AT1G65070	592
AT1G65080	90
AT1G65090	0
AT1G65110	23
AT1G65113	0
AT1G65120	32
AT1G08737	0
AT1G65130	5
AT1G65140	0
AT1G65150	84
AT1G65160	0
AT1G65165	0
AT1G65170	0
AT1G65180	1
AT1G65190	1888
AT1G65200	0
AT1G08743	0
AT1G65210	0
AT1G65220	1535
AT1G65230	1432
AT1G08747	9
AT1G65240	11
AT1G65250	186
AT1G65260	6126
AT1G65270	1370
AT1G65280	1081
AT1G65290	1349
AT1G65295	422
AT1G65300	0
AT1G65310	0
AT1G65320	887
AT1G65330	7
AT1G65340	0
AT1G65342	0
AT1G65350	0
AT1G65346	0
AT1G65347	0
AT1G65349	0
AT1G65352	0
AT1G65360	7
AT1G65365	0
AT1G65370	203
AT1G65380	210
AT1G65385	0
AT1G65390	194
AT1G65410	796
AT1G65420	54
AT1G08753	1
AT1G09765	1
AT1G65425	0
AT1G65430	626
AT1G65440	2828
AT1G65450	1
AT1G65470	182
AT1G65480	0
AT1G08757	1
AT1G65481	17
AT1G65483	82
AT1G08763	0
AT1G65485	0
AT1G65484	51
AT1G65486	516
AT1G09775	1
AT1G65490	399
AT1G65500	303
AT1G65510	71
AT1G65520	418
AT1G65540	1940
AT1G65541	0
AT1G65550	1
AT1G65560	103
AT1G65570	0
AT1G08767	0
AT1G65580	2028
AT1G65585	0
AT1G65590	1165
AT1G65610	98
AT1G65620	15
AT1G65630	0
AT1G65640	0
AT1G65642	0
AT1G65650	597
AT1G65660	1329
AT1G65670	0
AT1G65680	0
AT1G65681	0
AT1G65690	406
AT1G65700	183
AT1G65710	8
AT1G65720	3483
AT1G65730	67
AT1G65735	0
AT1G08773	0
AT1G65740	0
AT1G65750	0
AT1G65760	15
AT1G65770	0
AT1G65780	0
AT1G65790	1000
AT1G08777	4
AT1G65800	4522
AT1G65810	1
AT1G65820	3052
AT1G65830	0
AT1G65840	433
AT1G65845	2081
AT1G65850	12
AT1G65860	855
AT1G65870	35
AT1G65875	0
AT1G65880	0
AT1G65890	3
AT1G65900	79
AT1G65910	11
AT1G65920	114
AT1G65930	14206
AT1G65940	0
AT1G08783	0
AT1G08787	0
AT1G65950	234
AT1G65960	16958
AT1G08793	0
AT1G08797	0
AT1G65970	3
AT1G08803	0
AT1G65980	4564
AT1G65985	62
AT1G65990	0
AT1G66000	0
AT1G66010	0
AT1G08807	0
AT1G66020	0
AT1G66030	0
AT1G66040	2
AT1G66045	0
AT1G66050	7
AT1G66060	45
AT1G66070	273
AT1G66080	88
AT1G66090	668
AT1G08813	0
AT1G66100	4513
AT1G66110	0
AT1G66120	0
AT1G66130	1260
AT1G66140	352
AT1G66145	0
AT1G66150	3236
AT1G66160	478
AT1G66170	4
AT1G66173	16
AT1G66180	1374
AT1G66190	187
AT1G66200	12626
AT1G66210	0
AT1G66220	0
AT1G08817	0
AT1G66230	569
AT1G66235	0
AT1G66240	2632
AT1G09785	0
AT1G66245	0
AT1G66250	120
AT1G66260	2248
AT1G66270	0
AT1G66280	1
AT1G08823	0
AT1G08827	0
AT1G66290	0
AT1G66300	1
AT1G09805	0
AT1G08833	0
AT1G66310	0
AT1G66320	0
AT1G66330	2148
AT1G66340	772
AT1G66345	153
AT1G08843	0
AT1G66350	112
AT1G66360	0
AT1G66370	0
AT1G66380	1
AT1G66390	0
AT1G66400	45
AT1G66410	4242
AT1G66420	0
AT1G66430	441
AT1G66440	0
AT1G66450	3
AT1G66465	199
AT1G66460	0
AT1G66470	0
AT1G66480	90
AT1G66490	0
AT1G66500	253
AT1G66510	173
AT1G66520	66
AT1G66530	452
AT1G66534	0
AT1G66540	143
AT1G66550	0
AT1G66560	0
AT1G66570	15
AT1G66580	3905
AT1G66590	135
AT1G66600	13
AT1G66610	0
AT1G66620	36
AT1G66630	0
AT1G66640	0
AT1G66650	15
AT1G66660	169
AT1G66670	3372
AT1G66680	716
AT1G66690	23
AT1G66700	13
AT1G66710	1
AT1G66720	0
AT1G66725	83
AT1G66730	338
AT1G66740	270
AT1G66750	226
AT1G66760	97
AT1G66770	0
AT1G66780	20
AT1G08847	7
AT1G66783	0
AT1G66795	0
AT1G66800	0
AT1G66810	22
AT1G66820	0
AT1G66830	95
AT1G66840	469
AT1G66850	0
AT1G66852	0
AT1G66855	0
AT1G66860	0
AT1G66870	1
AT1G08853	0
AT1G66880	2569
AT1G08857	14
AT1G66890	618
AT1G66900	1247
AT1G66910	614
AT1G08863	0
AT1G66920	1422
AT1G08867	0
AT1G66930	26
AT1G66940	610
AT1G66950	0
AT1G66960	172
AT1G66970	13143
AT1G66980	3498
AT1G66990	8
AT1G67000	94
AT1G67010	0
AT1G67020	3
AT1G67025	0
AT1G67030	9
AT1G08877	0
AT1G67035	0
AT1G67040	27
AT1G08883	0
AT1G08887	0
AT1G67050	377
AT1G08893	0
AT1G08897	0
AT1G67060	244
AT1G67070	63
AT1G67080	742
AT1G67090	243525
AT1G67100	0
AT1G67105	13
AT1G67110	2
AT1G67120	1197
AT1G67130	0
AT1G67140	1037
AT1G08903	0
AT1G67148	4
AT1G67150	0
AT1G67160	0
AT1G67170	208
AT1G67180	16
AT1G67190	371
AT1G67195	292
AT1G08907	0
AT1G67200	0
AT1G67210	122
AT1G08913	0
AT1G67220	0
AT1G67230	1426
AT1G67238	0
AT1G67240	0
AT1G67235	0
AT1G67250	425
AT1G67260	3
AT1G08917	0
AT1G08923	0
AT1G67265	92
AT1G67270	0
AT1G67280	8160
AT1G67290	0
AT1G67300	458
AT1G67310	1729
AT1G67320	188
AT1G67325	693
AT1G67330	0
AT1G67328	0
AT1G08927	0
AT1G08933	0
AT1G67340	400
AT1G67350	1220
AT1G67360	599
AT1G67365	85
AT1G67370	3
AT1G67390	0
AT1G67400	88
AT1G67410	219
AT1G67420	67
AT1G67430	3845
AT1G08937	4
AT1G67440	627
AT1G67450	0
AT1G67455	0
AT1G67460	47
AT1G67470	453
AT1G67480	1005
AT1G67481	0
AT1G08943	0
AT1G67490	580
AT1G67500	442
AT1G67510	375
AT1G67520	145
AT1G67530	869
AT1G67540	1
AT1G67550	1083
AT1G67560	1490
AT1G67570	60
AT1G67580	1484
AT1G67590	429
AT1G67600	22
AT1G08947	0
AT1G67610	1
AT1G67620	179
AT1G67623	0
AT1G67626	1
AT1G67630	119
AT1G67635	2
AT1G67640	0
AT1G67645	0
AT1G67650	54
AT1G67660	606
AT1G67670	0
AT1G67680	910
AT1G67690	93
AT1G67700	7336
AT1G67710	68
AT1G08953	0
AT1G67720	326
AT1G67730	843
AT1G67740	53222
AT1G67750	75
AT1G67760	1
AT1G67770	0
AT1G67775	0
AT1G67780	5
AT1G67785	1290
AT1G67792	32
AT1G67790	0
AT1G67800	940
AT1G08957	1
AT1G67810	455
AT1G67820	14
AT1G67830	132
AT1G67840	2229
AT1G67850	479
AT1G67855	0
AT1G67856	1
AT1G67860	1947
AT1G67865	22882
AT1G67870	29265
AT1G67880	269
AT1G67890	758
AT1G67900	2839
AT1G67910	456
AT1G67920	165
AT1G67930	747
AT1G67940	486
AT1G67950	184
AT1G08963	0
AT1G67960	426
AT1G67970	1171
AT1G67980	74
AT1G67990	1
AT1G68000	811
AT1G68010	18663
AT1G68020	1027
AT1G68030	12
AT1G68040	2
AT1G68050	312
AT1G68060	927
AT1G68070	550
AT1G68080	88
AT1G68090	0
AT1G68100	794
AT1G68110	122
AT1G68120	3
AT1G68130	189
AT1G08967	0
AT1G68140	1241
AT1G68150	2
AT1G68160	240
AT1G68170	0
AT1G68180	1
AT1G68185	119
AT1G68190	1585
AT1G68200	23
AT1G68210	0
AT1G68220	229
AT1G68230	35
AT1G68238	60
AT1G68240	2
AT1G68250	0
AT1G68260	235
AT1G68270	0
AT1G68280	0
AT1G68285	0
AT1G08973	10
AT1G68290	2
AT1G68300	774
AT1G68310	366
AT1G68320	6
AT1G68325	0
AT1G68330	26
AT1G08977	0
AT1G68340	101
AT1G68350	4
AT1G08983	0
AT1G68360	2
AT1G68370	1149
AT1G68380	0
AT1G68390	9
AT1G68400	258
AT1G08987	0
AT1G68410	514
AT1G68420	0
AT1G68430	2
AT1G68440	734
AT1G68450	0
AT1G68460	1
AT1G68470	54
AT1G68480	0
AT1G68490	1094
AT1G68500	35
AT1G68510	0
AT1G68520	13486
AT1G68526	9
AT1G68530	14398
AT1G68540	208
AT1G68550	125
AT1G68560	8818
AT1G08993	0
AT1G68570	506
AT1G68568	0
AT1G08997	0
AT1G68580	1549
AT1G68585	255
AT1G68590	3445
AT1G68600	3397
AT1G68610	5
AT1G68620	234
AT1G68630	0
AT1G68640	11
AT1G09003	0
AT1G68650	308
AT1G68660	1512
AT1G68670	2437
AT1G68680	169
AT1G09007	0
AT1G68690	207
AT1G68700	4
AT1G68710	423
AT1G68720	1279
AT1G68723	0
AT1G68725	22
AT1G68730	226
AT1G68735	0
AT1G68740	245
AT1G68750	0
AT1G68760	143
AT1G68770	0
AT1G68765	21
AT1G68780	226
AT1G68790	1460
AT1G68795	5
AT1G09825	0
AT1G68800	21
AT1G09013	0
AT1G68810	177
AT1G68820	604
AT1G68825	0
AT1G68830	5065
AT1G68840	10450
AT1G68845	0
AT1G68850	5
AT1G68860	0
AT1G68862	27
AT1G68870	16
AT1G68872	30
AT1G68875	0
AT1G68877	0
AT1G09017	0
AT1G68880	0
AT1G68890	1131
AT1G68905	0
AT1G68907	0
AT1G68910	925
AT1G68920	611
AT1G68930	33
AT1G09023	9
AT1G68940	0
AT1G68935	0
AT1G68937	0
AT1G68945	73
AT1G09027	0
AT1G68950	0
AT1G68960	0
AT1G68970	0
AT1G68980	265
AT1G68990	538
AT1G69000	0
AT1G69010	492
AT1G69020	127
AT1G69030	228
AT1G09033	0
AT1G09037	0
AT1G69040	764
AT1G69050	10
AT1G69060	497
AT1G69070	503
AT1G69080	35
AT1G69085	0
AT1G69090	0
AT1G69100	0
AT1G69110	0
AT1G69120	0
AT1G69130	0
AT1G69140	16
AT1G69150	1
AT1G09043	0
AT1G09047	0
AT1G69160	828
AT1G69170	184
AT1G69180	0
AT1G69190	0
AT1G69200	518
AT1G69210	62
AT1G69220	816
AT1G69230	6
AT1G69240	0
AT1G69250	488
AT1G69252	689
AT1G69260	73
AT1G69270	65
AT1G09053	0
AT1G69280	27
AT1G69290	73
AT1G69300	0
AT1G69295	626
AT1G69310	220
AT1G69320	0
AT1G69325	5
AT1G69330	165
AT1G69340	1362
AT1G69350	35
AT1G69360	719
AT1G69370	370
AT1G69380	176
AT1G69390	1721
AT1G69400	22
AT1G69410	2247
AT1G69420	652
AT1G69430	32
AT1G69440	337
AT1G69450	1745
AT1G09057	0
AT1G69460	1548
AT1G69470	0
AT1G69480	76
AT1G69485	21
AT1G69490	1411
AT1G69500	0
AT1G69510	2879
AT1G69520	84
AT1G69523	165
AT1G69526	21
AT1G09063	0
AT1G69530	2872
AT1G69540	20
AT1G69550	1086
AT1G09067	0
AT1G69543	0
AT1G09835	11
AT1G69560	1
AT1G69570	6
AT1G69572	0
AT1G69580	75
AT1G69587	100
AT1G69588	0
AT1G69590	0
AT1G69600	0
AT1G09073	0
AT1G09077	0
AT1G69610	171
AT1G69620	3049
AT1G09083	16
AT1G09087	0
AT1G69630	1
AT1G69640	1207
AT1G69650	0
AT1G69660	0
AT1G09093	3
AT1G69670	628
AT1G69680	104
AT1G09097	0
AT1G09845	0
AT1G09103	0
AT1G69690	347
AT1G69700	193
AT1G69710	9
AT1G69720	918
AT1G69730	1792
AT1G69740	3909
AT1G69750	148
AT1G69760	653
AT1G69770	181
AT1G69780	487
AT1G69790	112
AT1G69792	0
AT1G09107	0
AT1G09113	0
AT1G69795	0
AT1G69797	0
AT1G69800	231
AT1G69810	67
AT1G09117	0
AT1G69818	0
AT1G69820	0
AT1G69825	0
AT1G69828	3
AT1G69830	6300
AT1G69840	2117
AT1G69850	3520
AT1G09123	0
AT1G69860	0
AT1G69870	3135
AT1G69880	47
AT1G69890	2574
AT1G69900	254
AT1G69910	448
AT1G69920	1
AT1G69930	87
AT1G69935	650
AT1G69940	0
AT1G69950	159
AT1G69960	646
AT1G69970	135
AT1G09127	0
AT1G69980	391
AT1G69981	0
AT1G69990	0
AT1G70000	179
AT1G70010	0
AT1G70020	22
AT1G70030	2
AT1G70040	0
AT1G70050	0
AT1G09133	0
AT1G70060	1333
AT1G70070	1688
AT1G70080	0
AT1G70090	375
AT1G70100	1003
AT1G70110	0
AT1G70120	0
AT1G70130	1
AT1G70140	199
AT1G70150	155
AT1G70160	5251
AT1G70170	9
AT1G70175	0
AT1G09137	0
AT1G70180	739
AT1G70185	3
AT1G70190	434
AT1G70200	995
AT1G09143	0
AT1G70210	152
AT1G70209	0
AT1G09147	0
AT1G09153	0
AT1G70220	5
AT1G70230	569
AT1G70250	740
AT1G70260	22
AT1G70270	0
AT1G70280	695
AT1G70290	19516
AT1G70300	516
AT1G70310	1701
AT1G09163	0
AT1G70320	3961
AT1G70330	572
AT1G70335	0
AT1G70340	35
AT1G09167	0
AT1G70350	76
AT1G70360	61
AT1G70370	1230
AT1G70380	0
AT1G70390	1
AT1G70400	0
AT1G70410	3328
AT1G70420	1733
AT1G09173	0
AT1G09177	0
AT1G09183	0
AT1G70430	65
AT1G70440	2
AT1G70450	1
AT1G70460	10
AT1G70470	10
AT1G70475	0
AT1G70480	467
AT1G70490	2978
AT1G70500	40
AT1G09187	0
AT1G70505	101
AT1G70510	0
AT1G70518	269
AT1G70520	3692
AT1G70530	4213
AT1G70540	0
AT1G70550	108
AT1G70560	179
AT1G09855	5
AT1G70570	1020
AT1G70580	2071
AT1G70581	22
AT1G70590	582
AT1G70600	1878
AT1G70610	781
AT1G70620	1940
AT1G70630	113
AT1G70640	6
AT1G70645	0
AT1G70650	75
AT1G70660	123
AT1G70670	300
AT1G70680	2
AT1G70690	430
AT1G70700	6415
AT1G70710	37
AT1G70720	0
AT1G70730	2710
AT1G70740	426
AT1G70750	427
AT1G09193	1
AT1G70760	0
AT1G70770	2406
AT1G70780	1845
AT1G09197	0
AT1G70790	263
AT1G70800	76
AT1G70810	1505
AT1G70820	9864
AT1G70830	2173
AT1G70840	0
AT1G70850	0
AT1G70860	0
AT1G70870	0
AT1G70880	11
AT1G70885	26
AT1G70890	2285
AT1G70895	25
AT1G70900	878
AT1G70910	0
AT1G70920	4
AT1G70940	1723
AT1G70944	0
AT1G70949	0
AT1G70950	0
AT1G70960	0
AT1G70970	0
AT1G09203	0
AT1G70980	809
AT1G70985	20
AT1G70990	6
AT1G71000	12
AT1G09207	0
AT1G09213	0
AT1G71002	0
AT1G71010	810
AT1G71015	66
AT1G71020	664
AT1G09217	6
AT1G71030	9349
AT1G71040	5047
AT1G71050	36
AT1G71060	115
AT1G71070	482
AT1G71080	1720
AT1G71090	1132
AT1G71100	628
AT1G71110	56
AT1G71120	4
AT1G71130	548
AT1G71140	444
AT1G71150	1
AT1G71160	0
AT1G71170	632
AT1G71180	355
AT1G71190	454
AT1G71200	0
AT1G71210	327
AT1G71220	3201
AT1G71230	69
AT1G71235	0
AT1G71240	906
AT1G71250	3
AT1G71260	323
AT1G09223	0
AT1G71270	782
AT1G71280	0
AT1G71290	0
AT1G09227	0
AT1G71300	0
AT1G71310	210
AT1G09233	0
AT1G71320	0
AT1G71330	46
AT1G71340	449
AT1G71350	391
AT1G71360	239
AT1G09237	0
AT1G71370	3
AT1G71380	0
AT1G09243	0
AT1G71390	11
AT1G71400	116
AT1G71410	1270
AT1G71420	47
AT1G09247	0
AT1G71430	100
AT1G71440	427
AT1G71450	3
AT1G71460	247
AT1G71470	0
AT1G71480	188
AT1G09253	0
AT1G71490	34
AT1G09257	0
AT1G71500	5914
AT1G71520	6
AT1G71528	6
AT1G71530	0
AT1G71680	0
AT1G71690	0
AT1G71691	0
AT1G71692	1
AT1G71695	3002
AT1G71696	261
AT1G71697	682
AT1G71700	0
AT1G71710	815
AT1G09263	0
AT1G71720	699
AT1G71730	672
AT1G71740	0
AT1G71750	148
AT1G71760	3
AT1G71770	4
AT1G71780	217
AT1G71790	180
AT1G71800	540
AT1G71810	760
AT1G71820	1852
AT1G71828	0
AT1G71830	27
AT1G71840	724
AT1G71850	104
AT1G71860	1242
AT1G71865	188
AT1G09267	4
AT1G71866	0
AT1G71870	25
AT1G09273	0
AT1G71880	3016
AT1G71890	11
AT1G71900	431
AT1G71910	94
AT1G71920	1
AT1G09277	0
AT1G09283	0
AT1G71930	11
AT1G71940	183
AT1G71950	604
AT1G09287	13
AT1G71960	207
AT1G09293	0
AT1G71970	1240
AT1G71980	1517
AT1G71990	112
AT1G72000	37
AT1G72010	1819
AT1G72020	2000
AT1G72030	812
AT1G72040	741
AT1G72050	734
AT1G72060	20
AT1G72070	38
AT1G09297	23
AT1G72080	1
AT1G09303	0
AT1G72090	651
AT1G72100	0
AT1G72110	0
AT1G72120	292
AT1G72125	4
AT1G72130	519
AT1G72131	0
AT1G72140	4
AT1G72141	0
AT1G72150	30622
AT1G72160	4955
AT1G72170	229
AT1G72175	352
AT1G72180	2839
AT1G72190	245
AT1G72200	83
AT1G72210	26
AT1G72220	16
AT1G72230	9
AT1G72240	36
AT1G72250	39
AT1G72260	4
AT1G72270	0
AT1G72275	96
AT1G72280	186
AT1G72290	0
AT1G72300	622
AT1G72310	212
AT1G72320	631
AT1G72330	444
AT1G72340	549
AT1G72350	0
AT1G72360	52
AT1G72370	5776
AT1G72390	1076
AT1G72410	816
AT1G72416	413
AT1G72420	135
AT1G72430	1094
AT1G72440	676
AT1G72450	1717
AT1G09307	0
AT1G72460	0
AT1G72470	70
AT1G72480	577
AT1G72490	0
AT1G72500	1058
AT1G72510	1272
AT1G09313	0
AT1G72520	982
AT1G72530	48
AT1G09317	0
AT1G72540	20
AT1G72545	1
AT1G72550	1090
AT1G72560	529
AT1G09323	0
AT1G72570	0
AT1G72580	0
AT1G72590	0
AT1G72600	9
AT1G09327	0
AT1G72610	111
AT1G72620	8
AT1G72630	486
AT1G72640	1059
AT1G72645	343
AT1G09333	0
AT1G72650	688
AT1G72660	8
AT1G72670	14
AT1G72680	1082
AT1G72690	62
AT1G09337	0
AT1G72700	707
AT1G72710	4312
AT1G72720	8
AT1G72730	52
AT1G72740	560
AT1G72750	1075
AT1G72755	0
AT1G72760	12
AT1G72770	387
AT1G72780	0
AT1G72790	294
AT1G72800	96
AT1G72810	315
AT1G72820	700
AT1G72830	218
AT1G72840	197
AT1G72850	5
AT1G72852	28
AT1G72855	0
AT1G72860	3
AT1G72870	39
AT1G72880	921
AT1G72890	1006
AT1G72900	1578
AT1G72910	2112
AT1G09343	0
AT1G72920	488
AT1G72930	5075
AT1G09353	0
AT1G72940	874
AT1G09357	0
AT1G72950	83
AT1G72960	4
AT1G72970	100
AT1G72980	2
AT1G72990	295
AT1G73000	0
AT1G73010	5
AT1G73020	160
AT1G73030	1468
AT1G09363	5
AT1G73040	73
AT1G73050	0
AT1G73060	2567
AT1G73065	0
AT1G73066	7
AT1G73080	670
AT1G73090	214
AT1G73100	299
AT1G09367	2
AT1G73110	766
AT1G73120	0
AT1G73130	149
AT1G73140	9
AT1G73150	175
AT1G73160	0
AT1G73165	0
AT1G73170	1672
AT1G73175	0
AT1G73177	58
AT1G73180	514
AT1G73190	0
AT1G73200	995
AT1G73210	94
AT1G09373	0
AT1G73220	5
AT1G73230	1931
AT1G73240	223
AT1G73250	278
AT1G73260	34
AT1G73270	0
AT1G73280	0
AT1G73290	0
AT1G73300	0
AT1G73310	91
AT1G73320	109
AT1G73325	21
AT1G73330	74
AT1G73340	1
AT1G73350	365
AT1G09377	0
AT1G73360	27
AT1G73370	49
AT1G73380	308
AT1G73390	850
AT1G73400	137
AT1G73410	1
AT1G73430	865
AT1G73440	87
AT1G09383	0
AT1G73445	4
AT1G73450	265
AT1G73460	668
AT1G73470	1536
AT1G73480	3176
AT1G73490	769
AT1G73500	2520
AT1G09387	0
AT1G73510	2
AT1G73530	890
AT1G73540	1786
AT1G73550	1
AT1G73560	0
AT1G73570	120
AT1G73580	5
AT1G09393	0
AT1G09397	0
AT1G73590	57
AT1G73600	14402
AT1G73603	0
AT1G73607	0
AT1G73610	2
AT1G73620	4
AT1G73630	213
AT1G73640	19
AT1G73650	1014
AT1G73655	4364
AT1G73660	1370
AT1G73670	1245
AT1G73680	1966
AT1G09865	1
AT1G73687	0
AT1G73690	13
AT1G73700	76
AT1G09407	1
AT1G73710	885
AT1G73720	457
AT1G73730	602
AT1G73740	643
AT1G73750	3720
AT1G73760	788
AT1G73770	44
AT1G73780	0
AT1G73790	2
AT1G73805	1215
AT1G73810	267
AT1G73820	329
AT1G73830	144
AT1G09417	0
AT1G73840	755
AT1G73850	55
AT1G73860	8
AT1G73870	1928
AT1G73875	190
AT1G73880	150
AT1G73885	7032
AT1G73890	74
AT1G73900	0
AT1G73910	6
AT1G73920	3088
AT1G73930	363
AT1G73940	222
AT1G73950	377
AT1G73960	938
AT1G73965	8
AT1G73970	290
AT1G73980	1194
AT1G73990	847
AT1G74000	15
AT1G74010	60
AT1G74020	264
AT1G74030	189
AT1G74035	0
AT1G74040	1133
AT1G74045	0
AT1G74050	2645
AT1G74060	2551
AT1G74055	0
AT1G74070	1204
AT1G74080	2
AT1G74088	125
AT1G74090	2456
AT1G74100	5127
AT1G74110	0
AT1G74120	128
AT1G74130	0
AT1G74140	3
AT1G74150	19
AT1G74160	532
AT1G74170	397
AT1G74180	114
AT1G09423	0
AT1G74190	1
AT1G74200	42
AT1G74205	0
AT1G09427	0
AT1G74210	544
AT1G74220	1
AT1G74230	1915
AT1G74240	98
AT1G74250	901
AT1G74260	2466
AT1G74270	1310
AT1G74280	142
AT1G74290	87
AT1G74300	239
AT1G09433	0
AT1G74310	149
AT1G74320	535
AT1G74330	282
AT1G74340	507
AT1G74350	51
AT1G74360	972
AT1G09437	0
AT1G74370	264
AT1G09443	0
AT1G74380	945
AT1G74385	0
AT1G74390	125
AT1G74400	22
AT1G74410	196
AT1G09447	2
AT1G09453	0
AT1G74420	3
AT1G74430	171
AT1G09457	0
AT1G74440	411
AT1G09463	1
AT1G74450	800
AT1G74453	38
AT1G74456	30
AT1G09467	32
AT1G74457	0
AT1G74458	105
AT1G09473	0
AT1G74460	4
AT1G74470	52381
AT1G74480	0
AT1G74490	1
AT1G74500	0
AT1G74510	389
AT1G74520	743
AT1G74530	365
AT1G09477	0
AT1G74545	1
AT1G74540	0
AT1G74550	0
AT1G09487	0
AT1G74560	1639
AT1G74570	0
AT1G74580	115
AT1G74590	189
AT1G74600	114
AT1G74610	0
AT1G74620	0
AT1G74630	20
AT1G74640	2022
AT1G74650	48
AT1G09493	0
AT1G74660	18
AT1G09497	0
AT1G74670	1815
AT1G74675	2
AT1G09507	0
AT1G09503	0
AT1G74680	833
AT1G74690	1216
AT1G74700	68
AT1G74710	1372
AT1G74720	584
AT1G74730	1733
AT1G09513	5
AT1G74740	300
AT1G74750	127
AT1G74770	3
AT1G74780	163
AT1G74790	507
AT1G74800	308
AT1G74810	81
AT1G74820	0
AT1G74830	1
AT1G74840	2531
AT1G74850	1035
AT1G74860	210
AT1G74870	10
AT1G74875	59
AT1G74880	2722
AT1G74890	4
AT1G74900	21
AT1G09517	3
AT1G74910	3072
AT1G74920	4559
AT1G74930	828
AT1G74929	0
AT1G74940	1736
AT1G74950	1119
AT1G74960	2555
AT1G74970	5139
AT1G74990	0
AT1G75000	109
AT1G75010	664
AT1G75020	365
AT1G75030	6
AT1G75040	1854
AT1G75050	0
AT1G75060	3
AT1G75070	0
AT1G75080	549
AT1G09523	0
AT1G75090	29
AT1G09527	0
AT1G75100	2233
AT1G75110	16
AT1G75120	54
AT1G75125	35
AT1G75130	766
AT1G75140	912
AT1G75150	54
AT1G75160	0
AT1G09533	15
AT1G75163	8
AT1G75166	4
AT1G75170	196
AT1G09537	1
AT1G75180	988
AT1G09543	34
AT1G75190	421
AT1G75200	597
AT1G75210	847
AT1G75220	1968
AT1G75230	393
AT1G75240	80
AT1G75250	258
AT1G75260	25
AT1G75261	0
AT1G75270	523
AT1G75280	2471
AT1G75290	21
AT1G75295	11
AT1G75300	1
AT1G75310	715
AT1G75330	2052
AT1G75335	30
AT1G75340	350
AT1G75350	4868
AT1G75360	82
AT1G75370	2360
AT1G75380	34446
AT1G09547	0
AT1G75390	24
AT1G75394	0
AT1G75400	706
AT1G75410	3124
AT1G75420	422
AT1G75430	0
AT1G75440	176
AT1G09553	2
AT1G75450	34
AT1G09557	0
AT1G75460	8476
AT1G75470	1
AT1G75480	0
AT1G75490	334
AT1G75500	3190
AT1G09567	0
AT1G09563	0
AT1G75510	745
AT1G75520	0
AT1G09875	0
AT1G75530	0
AT1G75540	1280
AT1G75550	40
AT1G75560	675
AT1G75570	0
AT1G75580	10
AT1G75590	3
AT1G75600	0
AT1G75610	1
AT1G75620	11
AT1G75630	1560
AT1G75640	11
AT1G75650	0
AT1G75660	2280
AT1G75670	92
AT1G75680	1197
AT1G09573	1
AT1G75690	5385
AT1G75700	39
AT1G75710	157
AT1G75717	0
AT1G75720	8
AT1G75730	188
AT1G75740	0
AT1G75750	1074
AT1G75760	299
AT1G75770	112
AT1G75780	15
AT1G75785	0
AT1G75790	0
AT1G75800	4595
AT1G75810	146
AT1G75820	1601
AT1G09577	2
AT1G09583	1
AT1G75830	0
AT1G75840	506
AT1G75850	936
AT1G75860	420
AT1G75870	0
AT1G09587	0
AT1G75880	59
AT1G75890	0
AT1G75891	1
AT1G09593	0
AT1G09597	0
AT1G75900	1064
AT1G75910	0
AT1G09603	0
AT1G75920	1
AT1G75930	0
AT1G75940	0
AT1G75945	232
AT1G75950	3727
AT1G75960	244
AT1G75970	0
AT1G75980	181
AT1G75990	666
AT1G76000	0
AT1G76010	5193
AT1G76020	1004
AT1G76030	4561
AT1G76040	351
AT1G76050	682
AT1G76060	257
AT1G76065	47
AT1G76062	0
AT1G76070	283
AT1G76080	6731
AT1G76090	375
