Geneid	Samtools sort on data 89
AT5G56950	878
AT5G56960	19
AT5G08675	0
AT5G56970	1
AT5G08685	0
AT5G56975	0
AT5G56980	697
AT5G56985	0
AT5G56990	124
AT5G57000	156
AT5G57010	26
AT5G57015	546
AT5G57020	1741
AT5G57030	1901
AT5G57035	864
AT5G57040	4637
AT5G57050	247
AT5G57060	182
AT5G57070	208
AT5G57080	49
AT5G57090	0
AT5G57100	208
AT5G57110	888
AT5G57120	838
AT5G57123	0
AT5G08705	0
AT5G57126	0
AT5G57130	115
AT5G57140	158
AT5G57150	365
AT5G57160	526
AT5G57170	557
AT5G57180	1080
AT5G57190	205
AT5G57200	0
AT5G57210	292
AT5G57220	545
AT5G57230	197
AT5G57240	4
AT5G57250	370
AT5G57260	2
AT5G57270	445
AT5G57280	213
AT5G57290	1065
AT5G57300	328
AT5G57320	36
AT5G57330	1403
AT5G57340	1887
AT5G57345	7510
AT5G57350	9351
AT5G57360	2374
AT5G57370	308
AT5G57380	0
AT5G57390	46
AT5G57400	0
AT5G57410	125
AT5G57420	1
AT5G57440	415
AT5G57450	15
AT5G57460	1001
AT5G57480	103
AT5G57490	956
AT5G57500	15
AT5G57510	10
AT5G57520	2
AT5G57530	0
AT5G57535	0
AT5G57540	0
AT5G57550	373
AT5G57560	7446
AT5G08715	0
AT5G57565	148
AT5G57569	0
AT5G57567	14
AT5G57570	35
AT5G57580	2780
AT5G57590	136
AT5G57610	1142
AT5G57620	0
AT5G57625	0
AT5G57630	2652
AT5G08725	7
AT5G57640	85
AT5G57650	1
AT5G57655	6282
AT5G08735	0
AT5G57660	17508
AT5G08745	0
AT5G08755	0
AT5G57670	21
AT5G57685	257
AT5G08765	0
AT5G57690	0
AT5G57700	531
AT5G57710	8626
AT5G57720	0
AT5G57735	0
AT5G57740	194
AT5G57750	0
AT5G57760	3
AT5G57770	0
AT5G57780	208
AT5G08775	0
AT5G57785	36
AT5G57790	103
AT5G57800	1944
AT5G57810	0
AT5G57815	862
AT5G08785	0
AT5G57820	2
AT5G57830	109
AT5G08795	0
AT5G08800	0
AT5G57840	104
AT5G57850	1663
AT5G57860	225
AT5G57870	3395
AT5G08805	1
AT5G57880	55
AT5G57885	0
AT5G57887	5
AT5G57890	129
AT5G08810	0
AT5G57900	830
AT5G57910	158
AT5G57920	0
AT5G57930	3984
AT5G57940	1647
AT5G57950	276
AT5G57960	831
AT5G57970	50
AT5G57980	0
AT5G57990	2214
AT5G08815	0
AT5G58000	89
AT5G58003	247
AT5G58005	304
AT5G58010	0
AT5G58020	830
AT5G58030	413
AT5G58040	1903
AT5G58050	0
AT5G58060	825
AT5G58070	6311
AT5G58080	3
AT5G58090	1190
AT5G58100	1604
AT5G58110	965
AT5G58120	1278
AT5G58130	431
AT5G08820	0
AT5G58140	8610
AT5G58150	0
AT5G58160	273
AT5G58170	2
AT5G58180	0
AT5G58190	349
AT5G58200	1490
AT5G58210	350
AT5G58220	1198
AT5G58230	596
AT5G58240	311
AT5G58250	2221
AT5G58260	1716
AT5G58270	1001
AT5G58280	1
AT5G58290	2883
AT5G58300	355
AT5G58310	252
AT5G08825	0
AT5G58320	243
AT5G08830	0
AT5G58330	10404
AT5G58340	296
AT5G58350	1838
AT5G58360	13
AT5G58370	345
AT5G58375	458
AT5G58380	208
AT5G58390	36
AT5G58400	0
AT5G58410	1283
AT5G58412	0
AT5G58420	1703
AT5G58430	2947
AT5G58440	1013
AT5G58450	1026
AT5G58460	0
AT5G58465	0
AT5G58470	967
AT5G58480	325
AT5G58490	1132
AT5G58495	0
AT5G58500	2
AT5G58510	738
AT5G58520	437
AT5G58530	69
AT5G08835	0
AT5G58540	195
AT5G58550	226
AT5G58560	562
AT5G58570	85
AT5G08840	0
AT5G58575	396
AT5G58580	21
AT5G08845	0
AT5G58590	1005
AT5G58595	0
AT5G08850	0
AT5G08855	0
AT5G08860	0
AT5G08865	0
AT5G58600	264
AT5G58610	10
AT5G58620	252
AT5G08870	0
AT5G58630	3
AT5G58640	631
AT5G08875	4
AT5G58650	331
AT5G58660	20
AT5G58670	1626
AT5G58680	83
AT5G58690	78
AT5G58700	76
AT5G58710	1575
AT5G58720	1192
AT5G58730	208
AT5G58740	1082
AT5G58750	0
AT5G58760	123
AT5G58770	489
AT5G58780	0
AT5G58782	0
AT5G58784	7
AT5G58787	738
AT5G58790	84
AT5G58800	789
AT5G58810	0
AT5G58820	0
AT5G58830	0
AT5G58840	3
AT5G58850	0
AT5G58860	0
AT5G58870	3346
AT5G58880	0
AT5G58890	0
AT5G58900	633
AT5G58910	0
AT5G58920	674
AT5G58930	622
AT5G58940	297
AT5G58950	3576
AT5G58960	529
AT5G08880	0
AT5G58970	292
AT5G08885	0
AT5G58980	292
AT5G58990	138
AT5G59000	191
AT5G59010	221
AT5G08890	0
AT5G59020	45
AT5G59030	1760
AT5G59040	0
AT5G59050	889
AT5G59055	0
AT5G59060	2
AT5G59080	4378
AT5G59070	0
AT5G59090	0
AT5G00670	0
AT5G59100	0
AT5G59105	0
AT5G59110	0
AT5G59120	0
AT5G59130	3095
AT5G59140	604
AT5G59150	506
AT5G59160	1020
AT5G59170	16
AT5G59180	101
AT5G59190	18
AT5G59200	36
AT5G59210	611
AT5G59220	92
AT5G08895	0
AT5G59230	0
AT5G59240	7
AT5G59250	2520
AT5G59260	11
AT5G08900	0
AT5G08905	0
AT5G59270	0
AT5G59280	0
AT5G59290	1193
AT5G59300	389
AT5G59305	0
AT5G59310	156
AT5G59320	1227
AT5G59330	0
AT5G59340	49
AT5G08910	0
AT5G59350	182
AT5G08915	0
AT5G59360	16
AT5G59370	4
AT5G59380	221
AT5G59385	0
AT5G59390	2
AT5G59395	0
AT5G59400	254
AT5G59410	106
AT5G59420	3045
AT5G59430	1924
AT5G59440	676
AT5G59450	303
AT5G08920	0
AT5G59460	262
AT5G59470	153
AT5G59480	221
AT5G59490	4
AT5G59500	411
AT5G59505	0
AT5G59510	44
AT5G59520	6
AT5G59530	8
AT5G59540	3304
AT5G59550	2105
AT5G59560	225
AT5G08925	0
AT5G59570	9
AT5G59580	1
AT5G59590	2
AT5G59610	314
AT5G59600	0
AT5G59613	919
AT5G59616	0
AT5G59620	1
AT5G59630	1
AT5G00675	0
AT5G00680	1
AT5G59640	1
AT5G59650	63
AT5G59660	44
AT5G59662	27
AT5G59670	812
AT5G59680	294
AT5G59690	346
AT5G59700	439
AT5G59710	848
AT5G59720	24
AT5G59730	0
AT5G59732	0
AT5G59740	14
AT5G59750	1717
AT5G59760	2
AT5G59770	487
AT5G59780	1152
AT5G08930	0
AT5G59790	88
AT5G59800	169
AT5G59810	0
AT5G59820	480
AT5G59830	540
AT5G59840	595
AT5G08935	0
AT5G59845	25
AT5G59850	1069
AT5G59860	1
AT5G59865	6
AT5G59870	80
AT5G08940	0
AT5G59880	5384
AT5G59890	1094
AT5G59895	0
AT5G59900	82
AT5G59910	2009
AT5G59920	656
AT5G08945	0
AT5G59930	0
AT5G59940	4
AT5G59950	1962
AT5G59945	0
AT5G59960	700
AT5G59970	62
AT5G59980	161
AT5G59990	9
AT5G60000	0
AT5G60010	0
AT5G60022	6
AT5G60020	164
AT5G00685	2
AT5G60030	158
AT5G60040	551
AT5G60050	99
AT5G08950	0
AT5G60060	0
AT5G60070	0
AT5G60080	0
AT5G60090	0
AT5G60100	355
AT5G60110	1
AT5G60120	344
AT5G60130	20
AT5G60140	0
AT5G60142	27
AT5G60150	2
AT5G60160	1241
AT5G60170	1969
AT5G60180	2
AT5G60190	211
AT5G60200	193
AT5G60210	264
AT5G60215	0
AT5G60220	1
AT5G60230	74
AT5G60240	0
AT5G60250	34
AT5G60260	0
AT5G60265	0
AT5G60270	411
AT5G60280	177
AT5G60285	0
AT5G60290	29
AT5G60300	453
AT5G60310	5
AT5G60320	0
AT5G60335	33
AT5G60340	751
AT5G60350	0
AT5G60360	27999
AT5G60370	227
AT5G60380	0
AT5G60390	20418
AT5G60400	256
AT5G60408	7
AT5G60410	3361
AT5G60430	87
AT5G60440	3
AT5G60450	581
AT5G60460	230
AT5G60470	33
AT5G60480	0
AT5G60490	86
AT5G60500	0
AT5G60510	0
AT5G60520	0
AT5G60530	0
AT5G60540	851
AT5G60550	556
AT5G60553	0
AT5G60560	0
AT5G08955	0
AT5G60570	855
AT5G60580	305
AT5G60590	180
AT5G60600	26266
AT5G60610	8
AT5G60615	0
AT5G60620	1000
AT5G60630	0
AT5G08960	0
AT5G60640	2491
AT5G60650	26
AT5G60660	72
AT5G08965	0
AT5G60670	591
AT5G60680	4051
AT5G60690	167
AT5G60700	823
AT5G60710	1688
AT5G08970	0
AT5G60720	34
AT5G60730	17
AT5G60740	0
AT5G60750	628
AT5G60760	5
AT5G60770	0
AT5G60780	0
AT5G60790	1896
AT5G60800	267
AT5G00690	0
AT5G60805	0
AT5G60810	0
AT5G60820	193
AT5G60830	0
AT5G60840	557
AT5G60850	2107
AT5G08975	3
AT5G60860	155
AT5G08980	0
AT5G60870	157
AT5G60880	0
AT5G60890	247
AT5G60900	1178
AT5G60910	43
AT5G60920	4453
AT5G60930	51
AT5G60940	462
AT5G60945	0
AT5G60950	270
AT5G60960	680
AT5G60963	0
AT5G60964	0
AT5G60966	0
AT5G60970	563
AT5G08985	0
AT5G60978	0
AT5G60980	1330
AT5G60990	501
AT5G61000	44
AT5G61010	1490
AT5G61020	1434
AT5G61030	407
AT5G61040	312
AT5G61050	0
AT5G61060	1014
AT5G61070	35
AT5G61090	9
AT5G61100	5
AT5G61110	0
AT5G61120	0
AT5G61130	543
AT5G61140	1917
AT5G61150	1143
AT5G61160	134
AT5G61170	679
AT5G61180	0
AT5G61190	504
AT5G61200	161
AT5G61210	2981
AT5G08990	17
AT5G61220	354
AT5G61230	1534
AT5G61240	279
AT5G61250	209
AT5G61260	21
AT5G61270	681
AT5G61280	5
AT5G61290	45
AT5G61300	152
AT5G61310	150
AT5G61320	0
AT5G61330	753
AT5G61340	330
AT5G61345	0
AT5G61350	172
AT5G61360	85
AT5G61370	139
AT5G61380	1321
AT5G61390	128
AT5G61400	50
AT5G61410	15446
AT5G61412	10
AT5G61420	1097
AT5G08995	0
AT5G61430	20
AT5G61440	112
AT5G09000	0
AT5G09005	0
AT5G61445	0
AT5G61450	493
AT5G61455	0
AT5G61460	181
AT5G61470	0
AT5G61480	336
AT5G09010	0
AT5G61490	2
AT5G61495	0
AT5G61500	1048
AT5G61510	790
AT5G61520	1243
AT5G61530	1373
AT5G61540	176
AT5G09015	0
AT5G61550	3
AT5G61560	613
AT5G61570	72
AT5G61580	1176
AT5G61590	10375
AT5G61600	7675
AT5G61605	0
AT5G61610	0
AT5G61620	0
AT5G61630	0
AT5G61640	486
AT5G61650	0
AT5G61660	0
AT5G09020	0
AT5G61670	2158
AT5G61680	0
AT5G61690	0
AT5G61700	0
AT5G61710	0
AT5G09025	0
AT5G61720	0
AT5G61730	4
AT5G61740	32
AT5G61750	0
AT5G61760	301
AT5G61770	273
AT5G61780	1515
AT5G61790	5059
AT5G61800	56
AT5G61810	500
AT5G61820	2970
AT5G61830	217
AT5G61835	0
AT5G61840	625
AT5G61850	0
AT5G61865	26
AT5G61880	134
AT5G61890	45
AT5G61910	629
AT5G61900	0
AT5G61920	34
AT5G61930	225
AT5G61940	115
AT5G61950	156
AT5G61960	1745
AT5G61970	907
AT5G61980	18
AT5G61990	96
AT5G09030	0
AT5G09035	1
AT5G61997	0
AT5G09040	0
AT5G09045	0
AT5G62000	12760
AT5G62020	604
AT5G62030	870
AT5G62040	3
AT5G62050	952
AT5G62060	0
AT5G62065	0
AT5G62070	433
AT5G62080	0
AT5G62090	1271
AT5G62100	121
AT5G62110	2
AT5G62120	0
AT5G62130	441
AT5G62140	817
AT5G62150	5
AT5G62160	0
AT5G62162	1
AT5G62165	4
AT5G62170	114
AT5G62180	83
AT5G62190	3137
AT5G62200	665
AT5G62210	0
AT5G62220	389
AT5G09050	0
AT5G62230	0
AT5G62240	0
AT5G62250	3
AT5G62260	14
AT5G62270	553
AT5G00695	9
AT5G62280	218
AT5G62290	252
AT5G62300	1843
AT5G62310	8
AT5G62320	0
AT5G62330	0
AT5G62340	0
AT5G09055	0
AT5G62350	9196
AT5G62360	1659
AT5G62370	83
AT5G09060	3
AT5G62380	14
AT5G62390	1886
AT5G62400	0
AT5G62410	97
AT5G62420	0
AT5G09065	7
AT5G09070	0
AT5G62430	713
AT5G62440	325
AT5G62460	645
AT5G62470	1442
AT5G09080	0
AT5G62480	63
AT5G62490	0
AT5G62500	28
AT5G62510	2
AT5G62520	13
AT5G62530	1116
AT5G62540	463
AT5G62550	58
AT5G62560	624
AT5G62570	950
AT5G62573	0
AT5G62575	139
AT5G62580	172
AT5G62600	525
AT5G62610	885
AT5G62620	276
AT5G62623	0
AT5G62627	0
AT5G62630	1705
AT5G62640	1242
AT5G62650	1034
AT5G62660	0
AT5G09085	0
AT5G62670	1909
AT5G62680	1501
AT5G62690	2471
AT5G62700	1236
AT5G62710	247
AT5G62720	4280
AT5G62730	27
AT5G62740	1383
AT5G62750	0
AT5G62760	273
AT5G62770	246
AT5G62780	0
AT5G62790	3417
AT5G62800	0
AT5G62810	3266
AT5G62820	44
AT5G62830	2
AT5G62840	396
AT5G62850	4
AT5G62848	0
AT5G62860	0
AT5G62865	138
AT5G62880	368
AT5G09090	0
AT5G62890	1876
AT5G62900	369
AT5G62910	552
AT5G62920	21
AT5G62930	789
AT5G62940	35
AT5G62950	191
AT5G09095	0
AT5G62960	42
AT5G62970	3
AT5G09100	0
AT5G09105	0
AT5G09110	0
AT5G62980	170
AT5G62990	433
AT5G09115	2
AT5G62998	2
AT5G63000	210
AT5G63010	124
AT5G63020	1530
AT5G09120	0
AT5G63030	892
AT5G63040	714
AT5G09125	1
AT5G09130	0
AT5G63050	621
AT5G09135	0
AT5G63060	141
AT5G09140	0
AT5G63063	0
AT5G63070	0
AT5G63080	335
AT5G63085	0
AT5G09145	0
AT5G63087	0
AT5G63090	0
AT5G63100	122
AT5G63110	611
AT5G63120	423
AT5G63130	93
AT5G63135	131
AT5G63140	52
AT5G63145	0
AT5G63150	364
AT5G63160	9008
AT5G63170	1
AT5G63180	1721
AT5G63190	1387
AT5G63195	9
AT5G63200	529
AT5G63220	298
AT5G63225	4
AT5G63230	0
AT5G63240	2
AT5G63250	0
AT5G63260	430
AT5G63270	0
AT5G63280	444
AT5G63290	85
AT5G09150	0
AT5G63300	5
AT5G63310	2203
AT5G63320	638
AT5G09155	0
AT5G63340	0
AT5G63350	9
AT5G63370	2754
AT5G63375	0
AT5G63380	674
AT5G63390	19
AT5G63400	1145
AT5G63410	1104
AT5G63420	1692
AT5G63440	133
AT5G63450	13
AT5G63460	379
AT5G63470	849
AT5G63480	126
AT5G63490	522
AT5G09160	0
AT5G09165	0
AT5G63500	220
AT5G63510	912
AT5G63520	369
AT5G63530	625
AT5G09170	0
AT5G63540	3
AT5G63550	183
AT5G63560	0
AT5G63570	2108
AT5G63580	27
AT5G63590	1
AT5G63595	0
AT5G63600	0
AT5G63610	844
AT5G63620	1269
AT5G63625	63
AT5G63630	422
AT5G63640	768
AT5G63650	27
AT5G63660	0
AT5G63670	647
AT5G63680	876
AT5G63690	42
AT5G63700	542
AT5G63710	1329
AT5G63715	0
AT5G63720	0
AT5G63730	0
AT5G63740	0
AT5G63750	0
AT5G63760	574
AT5G63770	352
AT5G63780	2615
AT5G63790	2007
AT5G63800	13809
AT5G00700	0
AT5G63810	1502
AT5G63820	43
AT5G63830	172
AT5G63840	3086
AT5G63850	1983
AT5G63860	3972
AT5G63870	850
AT5G63880	455
AT5G63890	1118
AT5G63900	5
AT5G63905	124
AT5G63910	1099
AT5G63920	37
AT5G63930	223
AT5G63940	307
AT5G63941	0
AT5G63950	194
AT5G63960	208
AT5G63970	211
AT5G63980	1228
AT5G63990	70
AT5G09175	19
AT5G64000	0
AT5G64010	102
AT5G64020	420
AT5G64030	1622
AT5G64040	44896
AT5G64050	1218
AT5G64060	9
AT5G64070	2477
AT5G64080	79
AT5G64090	605
AT5G64100	4
AT5G64110	1
AT5G64120	1133
AT5G64130	1355
AT5G64140	639
AT5G64150	228
AT5G09185	0
AT5G64160	285
AT5G64170	3450
AT5G64180	775
AT5G64190	1139
AT5G64200	883
AT5G64210	0
AT5G64220	1031
AT5G64230	183
AT5G00705	0
AT5G64240	2026
AT5G64250	998
AT5G64260	2660
AT5G64270	3857
AT5G64280	1695
AT5G64290	2634
AT5G64300	1824
AT5G64310	759
AT5G64320	73
AT5G64330	1390
AT5G64340	1224
AT5G64350	2122
AT5G64360	541
AT5G64370	1306
AT5G64380	1304
AT5G64390	787
AT5G64400	2226
AT5G64395	0
AT5G64401	0
AT5G64410	1338
AT5G64420	1172
AT5G64430	1918
AT5G64440	1081
AT5G09190	0
AT5G64450	16
AT5G64460	990
AT5G64470	204
AT5G64480	243
AT5G64490	59
AT5G64500	1415
AT5G64501	0
AT5G64505	0
AT5G64510	244
AT5G09195	3
AT5G64520	168
AT5G09200	0
AT5G09205	0
AT5G64530	26
AT5G64540	0
AT5G64550	453
AT5G64560	408
AT5G64570	438
AT5G64572	0
AT5G64580	1164
AT5G64590	0
AT5G64600	265
AT5G64610	654
AT5G64620	236
AT5G64630	40
AT5G64640	114
AT5G64650	342
AT5G64660	283
AT5G64667	11
AT5G64670	715
AT5G64680	199
AT5G64685	12
AT5G09215	0
AT5G09235	1
AT5G64687	31
AT5G64690	5
AT5G64700	37
AT5G09245	0
AT5G64710	56
AT5G64720	0
AT5G64730	210
AT5G64735	0
AT5G64740	4921
AT5G09255	0
AT5G64750	8
AT5G64760	389
AT5G64770	4620
AT5G64780	159
AT5G64790	1
AT5G64800	41
AT5G09265	0
AT5G64810	34
AT5G64813	951
AT5G64816	6
AT5G09275	0
AT5G64820	0
AT5G64830	460
AT5G64840	19215
AT5G64850	581
AT5G00710	11
AT5G64855	0
AT5G64860	2399
AT5G64870	276
AT5G64880	395
AT5G64890	1
AT5G64900	26
AT5G64905	3
AT5G64910	9
AT5G64920	932
AT5G09285	0
AT5G64930	685
AT5G64940	13974
AT5G64950	74
AT5G64960	1458
AT5G64970	29
AT5G64980	72
AT5G64990	13
AT5G65000	143
AT5G65005	0
AT5G65010	3835
AT5G65015	0
AT5G65020	717
AT5G65030	10
AT5G65040	7
AT5G09295	16
AT5G65050	357
AT5G65060	184
AT5G65070	46
AT5G65080	86
AT5G65090	21
AT5G65100	0
AT5G65110	1633
AT5G65120	102
AT5G65130	2
AT5G65140	261
AT5G65158	0
AT5G65160	33
AT5G65165	0
AT5G65170	29
AT5G65180	348
AT5G65200	261
AT5G65205	208
AT5G65207	598
AT5G09305	0
AT5G65210	625
AT5G65220	7060
AT5G65225	1
AT5G09325	0
AT5G65230	6
AT5G65240	341
AT5G65250	622
AT5G65260	1118
AT5G65270	331
AT5G65274	0
AT5G65280	85
AT5G65290	404
AT5G65300	18
AT5G65305	0
AT5G65310	1099
AT5G65320	4
AT5G65330	0
AT5G09335	0
AT5G65340	0
AT5G09355	0
AT5G65350	10
AT5G65360	264
AT5G65370	0
AT5G65380	3393
AT5G65390	42
AT5G65400	137
AT5G65410	187
AT5G09365	0
AT5G09375	0
AT5G65420	2
AT5G00715	4
AT5G65430	2016
AT5G65440	718
AT5G65445	0
AT5G65450	216
AT5G65460	608
AT5G65470	517
AT5G65480	3731
AT5G09385	33
AT5G65490	958
AT5G65495	168
AT5G65500	0
AT5G65510	3
AT5G65520	283
AT5G65530	3
AT5G65535	0
AT5G65540	485
AT5G09395	0
AT5G65550	0
AT5G65560	270
AT5G65570	94
AT5G65575	148
AT5G65580	0
AT5G65590	135
AT5G65600	29
AT5G65609	33
AT5G65610	44
AT5G65613	18
AT5G65615	0
AT5G65620	5950
AT5G65630	1401
AT5G09405	0
AT5G65640	121
AT5G65650	240
AT5G65660	1123
AT5G09415	0
AT5G09425	0
AT5G65670	3555
AT5G65676	0
AT5G65683	207
AT5G65690	0
AT5G65687	314
AT5G65685	854
AT5G09435	0
AT5G65700	912
AT5G09455	0
AT5G09465	0
AT5G00720	0
AT5G09475	0
AT5G65710	420
AT5G65720	1902
AT5G65730	2471
AT5G65740	298
AT5G65750	1858
AT5G65760	823
AT5G65780	1063
AT5G65770	1430
AT5G65790	0
AT5G65800	0
AT5G65810	312
AT5G65820	107
AT5G65830	139
AT5G65840	1994
AT5G65850	108
AT5G65860	249
AT5G09495	0
AT5G09505	0
AT5G09515	0
AT5G65870	245
AT5G65880	65
AT5G65890	427
AT5G65900	292
AT5G65910	1446
AT5G65920	119
AT5G65925	56
AT5G65930	833
AT5G65940	1080
AT5G09525	4
AT5G65950	2174
AT5G65960	811
AT5G09535	0
AT5G65970	69
AT5G09545	0
AT5G09555	0
AT5G65980	0
AT5G65990	795
AT5G66000	98
AT5G66005	110
AT5G66010	424
AT5G66020	1
AT5G66030	1742
AT5G66040	6897
AT5G66045	7
AT5G66050	798
AT5G66052	383
AT5G09565	0
AT5G66053	0
AT5G66055	1892
AT5G66060	640
AT5G66070	524
AT5G66080	191
AT5G66090	1062
AT5G66100	379
AT5G66110	31
AT5G66120	2528
AT5G66130	326
AT5G66140	1090
AT5G66150	6
AT5G66160	772
AT5G66170	39
AT5G66180	487
AT5G66190	33587
AT5G66200	1964
AT5G66210	1350
AT5G66230	19
AT5G66220	0
AT5G09575	1
AT5G66240	1592
AT5G66250	1032
AT5G66260	0
AT5G66270	94
AT5G09595	0
AT5G66280	0
AT5G66290	269
AT5G66300	45
AT5G66310	152
AT5G66320	511
AT5G00725	0
AT5G66330	74
AT5G66335	0
AT5G66340	0
AT5G66350	38
AT5G09605	0
AT5G09615	0
AT5G66360	351
AT5G66370	0
AT5G66380	257
AT5G66390	4
AT5G66400	860
AT5G66410	280
AT5G66420	2008
AT5G66430	0
AT5G66440	55
AT5G66450	355
AT5G66455	18
AT5G66460	194
AT5G66470	1214
AT5G66480	236
AT5G66490	1179
AT5G66500	115
AT5G66510	952
AT5G66530	1377
AT5G66520	0
AT5G66535	0
AT5G66540	278
AT5G66550	211
AT5G66558	14
AT5G66560	0
AT5G66562	0
AT5G66564	0
AT5G66567	0
AT5G66568	0
AT5G66570	163395
AT5G66580	297
AT5G66590	1225
AT5G66600	79
AT5G66595	3
AT5G09635	0
AT5G66607	3
AT5G66610	103
AT5G09645	0
AT5G66620	39
AT5G66630	180
AT5G66631	114
AT5G66640	128
AT5G66650	107
AT5G09665	0
AT5G66658	37
AT5G66660	3
AT5G66670	4
AT5G09675	1
AT5G66675	1655
AT5G66680	1465
AT5G66690	0
AT5G66700	0
AT5G66710	2
AT5G66720	1141
AT5G09685	0
AT5G66730	1583
AT5G09695	0
AT5G66740	25
AT5G66750	125
AT5G66755	0
AT5G66760	1437
AT5G09705	0
AT5G66770	204
AT5G66780	0
AT5G66790	1447
AT5G66800	7
AT5G66810	856
AT5G66815	0
AT5G09715	0
AT5G66816	0
AT5G66817	0
AT5G09735	0
AT5G09745	0
AT5G09765	0
AT5G09775	0
AT5G66820	605
AT5G66830	3
AT5G66840	2
AT5G66850	986
AT5G66860	522
AT5G66870	0
AT5G66880	2007
AT5G09785	17
AT5G66890	2
AT5G66900	1209
AT5G66910	621
AT5G66920	109
AT5G66930	542
AT5G66940	0
AT5G66950	590
AT5G66960	77
AT5G09815	0
AT5G66970	0
AT5G66980	0
AT5G66985	2
AT5G66990	0
AT5G67000	0
AT5G67010	0
AT5G67020	6
AT5G67030	13123
AT5G67040	0
AT5G67050	2
AT5G67060	0
AT5G67070	386
AT5G67080	63
AT5G67090	11
AT5G67100	172
AT5G67110	1
AT5G67120	0
AT5G67130	686
AT5G67140	261
AT5G67150	563
AT5G67160	112
AT5G67170	165
AT5G67180	213
AT5G09825	0
AT5G09835	0
AT5G67190	340
AT5G67200	36
AT5G67210	25
AT5G67220	1125
AT5G67230	175
AT5G09845	0
AT5G67240	479
AT5G67245	28
AT5G67250	962
AT5G67260	552
AT5G67265	1
AT5G67270	17
AT5G67280	531
AT5G67290	921
AT5G67300	10312
AT5G09855	0
AT5G67310	1
AT5G09865	0
AT5G67320	854
AT5G67330	1416
AT5G67340	542
AT5G67350	182
AT5G67360	4279
AT5G09875	0
AT5G67370	2601
AT5G67380	1515
AT5G67385	2008
AT5G67390	444
AT5G09885	0
AT5G09895	0
AT5G67400	0
AT5G67410	53
AT5G67411	33
AT5G67420	4896
AT5G09915	0
AT5G67430	10
AT5G67440	571
AT5G67450	963
AT5G67460	13
AT5G67455	0
AT5G67470	290
AT5G67480	4842
AT5G67488	0
AT5G67490	2
AT5G67500	1702
AT5G67510	634
AT5G67520	119
AT5G67530	550
AT5G67540	467
AT5G09925	0
AT5G67550	11
AT5G09935	1
AT5G67560	1115
AT5G67570	759
AT5G67580	542
AT5G67590	935
AT5G67600	262
AT5G67610	418
AT5G67620	15
AT5G09945	0
AT5G67630	685
AT5G67640	127
AT5G09955	0
AT5G09965	0
unassigned_gene_1	0
unassigned_gene_2	0
unassigned_gene_3	0
unassigned_gene_4	0
unassigned_gene_5	0
DA397_mgp01	0
unassigned_gene_6	0
unassigned_gene_7	0
unassigned_gene_8	0
unassigned_gene_9	0
unassigned_gene_10	0
DA397_mgp02	0
DA397_mgt01	0
DA397_mgp40	0
unassigned_gene_11	0
DA397_mgp39	0
DA397_mgp38	0
unassigned_gene_12	0
unassigned_gene_13	0
unassigned_gene_14	0
unassigned_gene_15	0
unassigned_gene_16	0
unassigned_gene_17	0
unassigned_gene_18	0
unassigned_gene_19	0
unassigned_gene_20	0
unassigned_gene_21	0
unassigned_gene_22	0
unassigned_gene_23	0
unassigned_gene_24	0
unassigned_gene_25	0
unassigned_gene_26	0
DA397_mgt02	0
unassigned_gene_27	0
DA397_mgp36	0
unassigned_gene_28	0
unassigned_gene_29	0
DA397_mgt03	0
DA397_mgt04	0
unassigned_gene_30	0
unassigned_gene_31	0
unassigned_gene_32	0
unassigned_gene_33	0
DA397_mgt05	0
DA397_mgt06	0
unassigned_gene_34	0
unassigned_gene_35	0
unassigned_gene_36	0
DA397_mgp35	0
DA397_mgt07	0
unassigned_gene_37	0
unassigned_gene_38	0
unassigned_gene_39	0
unassigned_gene_40	0
unassigned_gene_41	0
unassigned_gene_42	0
unassigned_gene_43	0
DA397_mgp33	0
unassigned_gene_44	0
unassigned_gene_45	0
unassigned_gene_46	0
unassigned_gene_47	0
unassigned_gene_48	0
unassigned_gene_49	0
unassigned_gene_50	0
unassigned_gene_51	0
unassigned_gene_52	0
unassigned_gene_53	0
unassigned_gene_54	0
DA397_mgp32	0
unassigned_gene_55	0
unassigned_gene_56	0
unassigned_gene_57	0
unassigned_gene_58	0
DA397_mgp34	0
unassigned_gene_59	0
unassigned_gene_60	0
unassigned_gene_61	0
unassigned_gene_62	0
unassigned_gene_63	0
unassigned_gene_64	0
unassigned_gene_65	0
unassigned_gene_66	0
unassigned_gene_67	0
unassigned_gene_68	0
unassigned_gene_69	0
DA397_mgt08	0
unassigned_gene_70	0
unassigned_gene_71	0
unassigned_gene_72	0
DA397_mgt09	0
unassigned_gene_73	0
unassigned_gene_74	0
unassigned_gene_75	0
unassigned_gene_76	0
unassigned_gene_77	0
unassigned_gene_78	0
unassigned_gene_79	0
unassigned_gene_80	0
DA397_mgp30	0
unassigned_gene_81	0
unassigned_gene_82	0
unassigned_gene_83	0
DA397_mgt10	0
unassigned_gene_84	0
unassigned_gene_85	0
DA397_mgr03	0
unassigned_gene_86	0
DA397_mgr02	0
unassigned_gene_87	0
unassigned_gene_88	0
DA397_mgr01	0
unassigned_gene_89	0
unassigned_gene_90	0
unassigned_gene_91	0
unassigned_gene_92	0
unassigned_gene_93	0
DA397_mgt11	0
unassigned_gene_94	0
DA397_mgp29	0
