Geneid	Samtools sort on data 92
AT3G57680	113
AT3G57690	3
AT3G57710	229
AT3G57700	0
AT3G08975	0
AT3G57720	69
AT3G57730	0
AT3G57740	10
AT3G57750	263
AT3G57760	91
AT3G57765	4
AT3G57770	72
AT3G57780	147
AT3G08985	0
AT3G57785	220
AT3G57787	0
AT3G57790	374
AT3G57800	1070
AT3G09005	12
AT3G57810	551
AT3G57820	1
AT3G57830	57
AT3G57840	0
AT3G09015	0
AT3G57850	0
AT3G57854	0
AT3G57860	22
AT3G57870	2944
AT3G57880	859
AT3G57890	1767
AT3G57900	0
AT3G57910	183
AT3G57920	0
AT3G57930	198
AT3G57940	311
AT3G57950	1604
AT3G57960	10
AT3G57965	79
AT3G57970	0
AT3G57980	315
AT3G57990	1187
AT3G09025	0
AT3G58000	18
AT3G58010	754
AT3G58020	353
AT3G58030	1614
AT3G58035	0
AT3G58040	726
AT3G58050	1480
AT3G58060	1
AT3G09045	0
AT3G09065	0
AT3G58070	2
AT3G58090	144
AT3G09075	0
AT3G58100	32
AT3G58110	1084
AT3G58120	99
AT3G09095	0
AT3G58130	154
AT3G58140	2967
AT3G58150	44
AT3G58160	135
AT3G58165	0
AT3G58170	851
AT3G58180	544
AT3G58190	0
AT3G09105	0
AT3G58193	0
AT3G58196	0
AT3G58200	11
AT3G58210	0
AT3G58220	292
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	109
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G09115	0
AT3G58340	0
AT3G58347	0
AT3G58350	35
AT3G58360	0
AT3G58370	0
AT3G58380	22
AT3G58390	0
AT3G58400	0
AT3G58410	0
AT3G58415	0
AT3G09125	0
AT3G58420	0
AT3G58430	79
AT3G58440	0
AT3G58450	0
AT3G58460	1063
AT3G58470	339
AT3G58480	1
AT3G58490	3170
AT3G58500	4311
AT3G58510	1795
AT3G58520	54
AT3G58530	484
AT3G58540	0
AT3G09135	0
AT3G58550	0
AT3G58560	2651
AT3G58570	923
AT3G58580	755
AT3G58585	0
AT3G58590	63
AT3G58600	1304
AT3G58610	7094
AT3G58620	86
AT3G58630	212
AT3G58640	3688
AT3G58650	19
AT3G58660	787
AT3G58670	1185
AT3G58680	3009
AT3G58690	101
AT3G58700	696
AT3G58710	199
AT3G09145	8
AT3G58720	328
AT3G58730	5339
AT3G58740	0
AT3G58750	1766
AT3G58760	696
AT3G58770	4
AT3G58780	1
AT3G09155	0
AT3G58790	372
AT3G58795	0
AT3G58800	109
AT3G58810	16
AT3G58820	37
AT3G58830	552
AT3G58840	647
AT3G58850	48
AT3G58860	0
AT3G58865	14
AT3G58875	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	241
AT3G58910	0
AT3G58920	0
AT3G58930	74
AT3G58940	196
AT3G58950	0
AT3G58960	0
AT3G58970	1496
AT3G58975	30
AT3G58980	90
AT3G58990	3285
AT3G59000	248
AT3G59010	1244
AT3G59020	4646
AT3G59030	0
AT3G59040	670
AT3G09175	0
AT3G59050	2217
AT3G59060	5501
AT3G09185	3
AT3G59068	8
AT3G59070	0
AT3G59080	393
AT3G59090	1630
AT3G59100	239
AT3G59110	542
AT3G59120	0
AT3G59130	0
AT3G59140	1621
AT3G59150	229
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G09195	0
AT3G59190	0
AT3G59200	5
AT3G59210	500
AT3G59220	40
AT3G59230	3
AT3G59240	0
AT3G59245	0
AT3G59250	22
AT3G59260	0
AT3G59270	6
AT3G59280	1101
AT3G59290	818
AT3G59295	0
AT3G59300	1096
AT3G59310	161
AT3G59320	35
AT3G59330	46
AT3G59340	2
AT3G59350	165
AT3G59360	952
AT3G59370	0
AT3G59380	1093
AT3G59390	114
AT3G59400	14
AT3G59410	1044
AT3G59415	0
AT3G59420	147
AT3G59430	130
AT3G59435	4
AT3G59440	0
AT3G59450	1
AT3G09205	0
AT3G59455	0
AT3G59460	0
AT3G59470	219
AT3G59480	5
AT3G59490	452
AT3G59500	938
AT3G59510	31
AT3G00930	1
AT3G59520	185
AT3G59530	44
AT3G59540	1020
AT3G59550	22
AT3G59570	413
AT3G59580	76
AT3G59590	0
AT3G59600	733
AT3G09215	1
AT3G59610	2
AT3G59620	10
AT3G59630	578
AT3G59640	650
AT3G59650	132
AT3G59660	1968
AT3G59670	237
AT3G59680	16
AT3G59690	18
AT3G59695	0
AT3G59700	440
AT3G59710	47
AT3G09225	0
AT3G09245	0
AT3G59720	0
AT3G59730	0
AT3G59740	12
AT3G59750	107
AT3G59760	2372
AT3G59765	12
AT3G59770	2748
AT3G59780	2827
AT3G59790	0
AT3G59800	323
AT3G59810	753
AT3G59820	646
AT3G59830	2
AT3G59840	262
AT3G59845	0
AT3G59850	0
AT3G59860	0
AT3G59870	460
AT3G59880	159
AT3G59884	0
AT3G59890	30
AT3G59900	5
AT3G59910	1259
AT3G09255	0
AT3G59920	4845
AT3G59923	0
AT3G59926	0
AT3G59930	93
AT3G09265	0
AT3G59940	0
AT3G09275	1
AT3G59950	893
AT3G09295	0
AT3G59960	0
AT3G59970	5795
AT3G09305	4
AT3G59980	613
AT3G59990	2645
AT3G60000	0
AT3G60010	2
AT3G60020	0
AT3G60030	2209
AT3G09315	0
AT3G09325	0
AT3G09335	0
AT3G09345	0
AT3G60040	179
AT3G60050	166
AT3G60060	0
AT3G60070	113
AT3G60075	0
AT3G60080	649
AT3G60090	0
AT3G60100	2
AT3G09355	0
AT3G60110	383
AT3G60120	87
AT3G60130	3118
AT3G60140	22
AT3G00940	0
AT3G60150	38
AT3G60160	2071
AT3G60164	10
AT3G60170	10
AT3G60176	2
AT3G60180	389
AT3G60190	3529
AT3G60200	136
AT3G60210	784
AT3G60220	18
AT3G60238	0
AT3G60240	4579
AT3G60245	2596
AT3G60250	1015
AT3G60260	464
AT3G60270	0
AT3G60280	0
AT3G60286	37
AT3G60290	103
AT3G60300	7677
AT3G60310	191
AT3G60320	1776
AT3G00950	0
AT3G60328	0
AT3G60330	5
AT3G60340	1159
AT3G60350	1210
AT3G60360	344
AT3G60370	319
AT3G60380	697
AT3G60390	206
AT3G09365	0
AT3G60400	294
AT3G60410	1444
AT3G60415	12875
AT3G60420	7
AT3G60440	947
AT3G09395	0
AT3G60450	2443
AT3G60460	3
AT3G60470	321
AT3G60480	239
AT3G60490	24
AT3G60500	481
AT3G60510	88
AT3G60520	299
AT3G09415	4
AT3G09425	0
AT3G09435	0
AT3G09445	0
AT3G60530	437
AT3G60540	498
AT3G09465	0
AT3G60550	1
AT3G60560	0
AT3G60565	0
AT3G60570	0
AT3G60580	45
AT3G09475	0
AT3G60590	810
AT3G60600	2932
AT3G60610	3
AT3G60613	0
AT3G60620	374
AT3G09485	0
AT3G60630	437
AT3G60640	304
AT3G60650	0
AT3G60660	36
AT3G60670	9
AT3G60680	144
AT3G60690	1261
AT3G60700	9
AT3G60710	24
AT3G60720	214
AT3G60730	8
AT3G60740	685
AT3G60750	46834
AT3G60760	0
AT3G60770	2687
AT3G60780	0
AT3G60790	0
AT3G60800	936
AT3G60805	0
AT3G60810	575
AT3G60820	3655
AT3G60830	413
AT3G60840	19
AT3G60850	772
AT3G60860	3946
AT3G60870	0
AT3G60880	671
AT3G60890	1
AT3G60900	2
AT3G60910	709
AT3G09495	5
AT3G60920	2
AT3G60930	93
AT3G60935	0
AT3G60940	0
AT3G60950	0
AT3G60955	0
AT3G60957	0
AT3G60960	174
AT3G09515	0
AT3G60961	21
AT3G60965	215
AT3G60966	371
AT3G09525	19
AT3G09545	35
AT3G60970	117
AT3G60972	2
AT3G09555	3
AT3G60975	0
AT3G60980	425
AT3G60990	0
AT3G61010	2047
AT3G61020	216
AT3G61028	0
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	2234
AT3G61060	489
AT3G61070	944
AT3G61080	760
AT3G61090	2
AT3G61100	158
AT3G61105	0
AT3G61110	1825
AT3G61111	0
AT3G61113	54
AT3G09565	0
AT3G61117	0
AT3G61118	0
AT3G61120	0
AT3G61130	2039
AT3G61140	1243
AT3G61150	166
AT3G61160	140
AT3G61170	21
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	1238
AT3G61182	0
AT3G61185	37
AT3G61190	1387
AT3G61198	1078
AT3G61200	2752
AT3G61210	1417
AT3G61220	1921
AT3G61230	0
AT3G09575	1
AT3G61240	1395
AT3G61250	2
AT3G09605	0
AT3G61260	2017
AT3G61270	13
AT3G09615	0
AT3G61280	6197
AT3G61290	0
AT3G61300	0
AT3G61310	182
AT3G61320	403
AT3G61330	4
AT3G61340	3
AT3G61350	203
AT3G09625	0
AT3G61360	69
AT3G09635	0
AT3G61370	165
AT3G09645	0
AT3G61380	218
AT3G09655	0
AT3G61390	144
AT3G61400	0
AT3G61410	8
AT3G61415	266
AT3G61420	1299
AT3G61430	12924
AT3G61440	22005
AT3G61450	6
AT3G61460	1269
AT3G61470	84317
AT3G61480	474
AT3G61490	61
AT3G61500	0
AT3G61510	0
AT3G61520	84
AT3G61530	321
AT3G61540	752
AT3G61545	0
AT3G61550	113
AT3G61560	220
AT3G61570	387
AT3G61571	0
AT3G61580	11022
AT3G61590	199
AT3G61600	2630
AT3G61610	26
AT3G61620	171
AT3G61630	1203
AT3G09665	0
AT3G09675	0
AT3G61640	127
AT3G61650	126
AT3G09685	0
AT3G61660	2
AT3G61670	590
AT3G61680	6
AT3G61690	1721
AT3G09695	0
AT3G61700	792
AT3G61710	948
AT3G61715	0
AT3G61720	0
AT3G61721	0
AT3G61723	0
AT3G09705	0
AT3G61730	0
AT3G61740	510
AT3G61750	72
AT3G61755	0
AT3G61760	32
AT3G61770	522
AT3G61780	548
AT3G61790	1371
AT3G61800	279
AT3G61810	0
AT3G61820	1307
AT3G61825	0
AT3G61826	0
AT3G61829	0
AT3G61830	133
AT3G61840	0
AT3G61850	80
AT3G61860	2484
AT3G61870	4183
AT3G61880	483
AT3G61890	1380
AT3G00960	0
AT3G61897	0
AT3G61898	6
AT3G61900	171
AT3G61910	0
AT3G61920	1
AT3G61930	17
AT3G61940	0
AT3G61950	5
AT3G61960	1864
AT3G61962	0
AT3G61970	236
AT3G61980	160
AT3G61990	159
AT3G62000	305
AT3G62010	7007
AT3G62020	216
AT3G62030	4793
AT3G62040	62
AT3G62050	16
AT3G62060	45
AT3G62070	41
AT3G62080	374
AT3G09725	19
AT3G62090	0
AT3G09745	4
AT3G62100	1
AT3G62110	507
AT3G62120	2494
AT3G62130	914
AT3G62140	414
AT3G62150	200
AT3G62160	76
AT3G62170	1
AT3G62180	0
AT3G62190	777
AT3G62200	496
AT3G09755	0
AT3G62210	4
AT3G62220	385
AT3G62230	0
AT3G62240	1589
AT3G62245	0
AT3G62250	3740
AT3G62260	592
AT3G62270	42
AT3G62280	4
AT3G62285	0
AT3G62290	23934
AT3G62300	266
AT3G62310	1213
AT3G62320	0
AT3G62330	810
AT3G09765	0
AT3G62340	0
AT3G62350	0
AT3G62360	3121
AT3G62370	933
AT3G62380	0
AT3G62390	76
AT3G62400	951
AT3G62410	6891
AT3G62420	1952
AT3G62430	5
AT3G62440	0
AT3G62450	470
AT3G62455	66
AT3G62460	209
AT3G62470	34
AT3G62475	0
AT3G62480	0
AT3G62490	5
AT3G09775	7
AT3G62499	0
AT3G62500	54
AT3G62510	5
AT3G62520	0
AT3G09785	0
AT3G62528	0
AT3G62529	0
AT3G62530	4176
AT3G62540	2
AT3G62550	1456
AT3G62560	1427
AT3G62570	15
AT3G62580	1049
AT3G09795	4
AT3G62590	241
AT3G09815	0
AT3G62600	6020
AT3G62610	0
AT3G62615	0
AT3G09825	0
AT3G09835	0
AT3G09845	0
AT3G62620	152
AT3G62630	868
AT3G62640	4
AT3G62650	4775
AT3G62660	1388
AT3G62670	0
AT3G09855	0
AT3G09865	0
AT3G62680	0
AT3G62690	57
AT3G62695	0
AT3G62700	5418
AT3G62710	0
AT3G62720	547
AT3G62725	1
AT3G62730	0
AT3G62735	0
AT3G62740	8
AT3G62750	979
AT3G62760	2
AT3G62770	1339
AT3G62780	152
AT3G62790	856
AT3G62800	412
AT3G62810	412
AT3G62820	575
AT3G62830	1064
AT3G09875	0
AT3G62840	1074
AT3G62850	0
AT3G62860	217
AT3G62870	5404
AT3G62880	343
AT3G62890	46
AT3G62900	1964
AT3G62910	643
AT3G62920	80
AT3G62930	153
AT3G62940	761
AT3G62950	295
AT3G62960	18
AT3G62970	396
AT3G62980	2370
AT3G62990	3
AT3G63000	1516
AT3G63003	0
AT3G63006	0
AT3G63010	2235
AT3G63020	0
AT3G63030	672
AT3G63040	0
AT3G63050	77
AT3G63052	0
AT3G09885	0
AT3G63060	43
AT3G63070	1726
AT3G63080	2630
AT3G63088	0
AT3G63090	216
AT3G63093	0
AT3G63095	0
AT3G63110	501
AT3G63120	531
AT3G63130	355
AT3G09895	0
AT3G63140	4712
AT3G09905	0
AT3G63150	1552
AT3G63160	1019
AT3G63170	277
AT3G63180	868
AT3G63190	1786
AT3G63200	186
AT3G09935	0
AT3G63210	958
AT3G63215	0
AT3G63220	337
AT3G63230	0
AT3G63240	232
AT3G09945	0
AT3G63250	489
AT3G63255	0
AT3G63260	894
AT3G63270	533
AT3G63280	39
AT3G63290	104
AT3G63300	27
AT3G63310	2096
AT3G63320	0
AT3G63340	1838
AT3G63350	0
AT3G63360	0
AT3G63370	143
AT3G63375	1
AT3G63380	1154
AT3G63390	412
AT3G63400	1797
AT3G09955	1
AT3G63410	7591
AT3G63420	830
AT3G63430	3
AT3G63445	104
AT3G63440	0
AT3G63450	15
AT3G63460	5080
AT3G63470	4
AT3G09965	0
AT3G63480	26
AT3G63490	8748
AT3G09985	6
AT3G63500	4521
AT3G09995	0
AT3G63510	107
AT3G63520	11330
AT3G63530	52
AT3G63540	6698
AT4G00005	0
AT4G00020	45
AT4G00026	754
AT4G00030	862
AT4G00040	594
AT4G00050	355
AT4G00060	966
AT4G00070	5
AT4G00080	0
AT4G00085	0
AT4G00090	704
AT4G00100	2475
AT4G00110	220
AT4G00114	0
AT4G00120	0
AT4G00130	0
AT4G00140	8
AT4G00150	1169
AT4G00155	0
AT4G00160	0
AT4G00163	0
AT4G00165	12
AT4G00170	550
AT4G00180	177
AT4G03525	0
AT4G00190	0
AT4G00200	58
AT4G00210	1
AT4G03535	0
AT4G03545	0
AT4G00220	14
AT4G00225	0
AT4G00230	591
AT4G00231	380
AT4G00232	0
AT4G00234	0
AT4G00236	0
AT4G00238	395
AT4G00240	277
AT4G00250	1
AT4G00260	0
AT4G00270	772
AT4G00280	0
AT4G00290	782
AT4G00295	0
AT4G00300	1834
AT4G00305	5
AT4G03555	0
AT4G03575	0
AT4G00310	39
AT4G00315	0
AT4G00320	0
AT4G00330	4211
AT4G00335	513
AT4G00340	849
AT4G00342	0
AT4G00350	4
AT4G00355	3379
AT4G00356	0
AT4G00360	635
AT4G03585	0
AT4G00370	1783
AT4G03595	3
AT4G00380	42
AT4G00390	24
AT4G00400	247
AT4G00413	0
AT4G03605	0
AT4G00416	0
AT4G00420	390
AT4G00430	13198
AT4G00440	911
AT4G03615	0
AT4G00450	2258
AT4G00460	4
AT4G00467	0
AT4G00480	8
AT4G00490	751
AT4G00500	790
AT4G00520	179
AT4G03655	0
AT4G00525	39
AT4G00530	31
AT4G00540	0
AT4G00550	1135
AT4G00560	658
AT4G00570	3311
AT4G03665	0
AT4G00580	0
AT4G00585	1155
AT4G00590	202
AT4G00600	1
AT4G00610	0
AT4G00620	733
AT4G00630	2428
AT4G00650	195
AT4G03675	0
AT4G00651	0
AT4G03685	0
AT4G00660	1144
AT4G03705	0
AT4G00670	10
AT4G00680	2
AT4G00690	20
AT4G03715	0
AT4G00695	2
AT4G00700	3125
AT4G00710	1732
AT4G00720	2930
AT4G00730	1475
AT4G00740	930
AT4G00750	1158
AT4G03725	3
AT4G00752	618
AT4G00753	0
AT4G00755	203
AT4G00760	255
AT4G03755	2
AT4G00770	0
AT4G00780	13458
AT4G00800	2500
AT4G00810	1063
AT4G00820	138
AT4G00830	2231
AT4G00840	301
AT4G00850	104
AT4G00860	1592
AT4G00870	17
AT4G00872	0
AT4G00880	316
AT4G00883	0
AT4G00885	0
AT4G00890	9
AT4G00889	0
AT4G00891	0
AT4G03765	0
AT4G00893	3
AT4G00895	3333
AT4G00900	613
AT4G00910	0
AT4G00905	0
AT4G00920	0
AT4G00925	0
AT4G03785	0
AT4G00930	318
AT4G00940	87
AT4G00950	38
AT4G00953	0
AT4G00955	567
AT4G00960	65
AT4G00970	415
AT4G00975	2
AT4G00980	63
AT4G00985	0
AT4G03805	0
AT4G03815	0
AT4G00990	629
AT4G01000	4068
AT4G01010	1579
AT4G01020	418
AT4G01023	0
AT4G01026	405
AT4G03845	21
AT4G01030	71
AT4G01037	1756
AT4G01040	994
AT4G01050	14089
AT4G01060	19
AT4G01070	5942
AT4G01080	3801
AT4G03855	0
AT4G01090	1033
AT4G01100	3894
AT4G01110	4
AT4G01120	320
AT4G01130	31
AT4G01140	1
AT4G01150	13051
AT4G01160	1
AT4G01170	0
AT4G01180	0
AT4G01190	7
AT4G01200	69
AT4G01210	1602
AT4G01220	201
AT4G01230	7
AT4G01240	0
AT4G01250	89
AT4G01245	0
AT4G01260	0
AT4G01265	0
AT4G01270	20
AT4G01280	643
AT4G01290	4196
AT4G01310	2387
AT4G01320	1549
AT4G01330	591
AT4G01335	4
AT4G01340	0
AT4G01350	2
AT4G01355	0
AT4G01360	83
AT4G01370	2174
AT4G01380	0
AT4G01390	43
AT4G01395	1700
AT4G01400	78
AT4G01410	183
AT4G01420	0
AT4G02775	0
AT4G01430	170
AT4G01435	0
AT4G01440	66
AT4G01450	245
AT4G01460	49
AT4G01470	0
AT4G01480	1254
AT4G03875	2
AT4G01490	11
AT4G01500	15
AT4G01505	0
AT4G01510	74
AT4G02785	0
AT4G01515	0
AT4G01516	0
AT4G01520	1
AT4G01525	0
AT4G01530	0
AT4G01533	0
AT4G01535	9
AT4G01540	394
AT4G01550	390
AT4G01560	659
AT4G01570	346
AT4G03895	0
AT4G01575	0
AT4G01580	6
AT4G03905	0
AT4G03915	0
AT4G03925	0
AT4G01590	871
AT4G01593	86
AT4G01595	0
AT4G01600	390
AT4G01610	8893
AT4G01630	0
AT4G01640	0
AT4G01650	369
AT4G01660	709
AT4G01670	105
AT4G03955	0
AT4G01671	0
AT4G01680	28
AT4G01690	3216
AT4G01700	752
AT4G03985	0
AT4G01703	0
AT4G01710	208
AT4G01720	654
AT4G01730	15
AT4G01735	1
AT4G01740	121
AT4G01750	443
AT4G01760	0
AT4G01770	0
AT4G01780	0
AT4G01790	130
AT4G01800	6904
AT4G01810	2362
AT4G01820	4
AT4G01830	1
AT4G01840	410
AT4G01850	22538
AT4G01860	587
AT4G01865	0
AT4G01870	882
AT4G01880	297
AT4G01883	604
AT4G03995	0
AT4G01890	0
AT4G01895	851
AT4G01897	396
AT4G04005	2
AT4G01900	776
AT4G01910	106
AT4G01915	208
AT4G01920	332
AT4G01925	24
AT4G04015	0
AT4G01930	5
AT4G01935	303
AT4G01940	1162
AT4G04035	1
AT4G01950	185
AT4G01960	532
AT4G01970	0
AT4G01975	2
AT4G02795	38
AT4G01980	2
AT4G01985	2
AT4G01990	208
AT4G01995	342
AT4G02000	16
AT4G02005	79
AT4G02010	675
AT4G02020	1081
AT4G02030	1013
AT4G04055	0
AT4G02040	0
AT4G02050	1224
AT4G02060	141
AT4G02055	0
AT4G02070	322
AT4G02075	125
AT4G02080	2359
AT4G02090	3
AT4G02100	78
AT4G02110	55
AT4G02120	1666
AT4G02130	1151
AT4G02140	4
AT4G04065	0
AT4G02150	694
AT4G02160	0
AT4G02170	0
AT4G02180	0
AT4G02190	0
AT4G02195	203
AT4G02200	239
AT4G04075	8
AT4G02210	208
AT4G02220	1293
AT4G02230	4036
AT4G02235	0
AT4G02250	2
AT4G02260	2744
AT4G02270	0
AT4G02280	196
AT4G02290	1
AT4G04085	0
AT4G02300	0
AT4G02310	0
AT4G02312	0
AT4G02314	0
AT4G02317	0
AT4G02320	43
AT4G04095	0
AT4G04115	0
AT4G02330	359
AT4G02340	1403
AT4G02350	1360
AT4G02360	810
AT4G02370	2729
AT4G02380	6768
AT4G04125	0
AT4G02390	73
AT4G02400	597
AT4G02405	1205
AT4G02410	1440
AT4G02420	1619
AT4G02425	76
AT4G02430	347
AT4G02440	809
AT4G02450	3166
AT4G04135	0
AT4G02460	246
AT4G02465	0
AT4G02480	7963
AT4G02482	9
AT4G02485	56
AT4G02487	0
AT4G02489	0
AT4G02490	0
AT4G02500	2246
AT4G02510	9313
AT4G02520	1227
AT4G02530	2826
AT4G04195	0
AT4G04185	0
AT4G02540	421
AT4G02541	0
AT4G02550	727
AT4G02555	0
AT4G04205	1
AT4G02560	820
AT4G02570	8543
AT4G02580	3306
AT4G02590	941
AT4G04215	0
AT4G02600	1095
AT4G02610	321
AT4G02620	1498
AT4G04225	5
AT4G02630	209
AT4G02640	1604
AT4G02650	0
AT4G02655	0
AT4G02660	125
AT4G02670	6
AT4G04235	0
AT4G02680	916
AT4G02690	0
AT4G02700	3
AT4G02710	189
AT4G04275	0
AT4G02715	1485
AT4G04285	0
AT4G02725	1810
AT4G02720	0
AT4G02730	165
AT4G04295	0
AT4G02733	1
AT4G02735	0
AT4G02740	869
AT4G02750	75
AT4G02760	142
AT4G02770	61950
AT4G02780	10
AT4G02790	1000
AT4G02800	12
AT4G02810	1
AT4G02820	311
AT4G02830	0
AT4G02840	681
AT4G02850	6
AT4G02860	522
AT4G02870	0
AT4G04305	0
AT4G02880	1657
AT4G04325	0
AT4G02890	4967
AT4G04335	0
AT4G02900	126
AT4G04345	0
AT4G02910	0
AT4G02920	8045
AT4G02930	2526
AT4G04355	0
AT4G02940	2688
AT4G02950	0
AT4G02960	0
AT4G02970	66
AT4G02980	452
AT4G02990	1422
AT4G03000	1305
AT4G03010	18
AT4G03020	2525
AT4G03030	4710
AT4G03038	0
AT4G03039	0
AT4G04365	0
AT4G03040	0
AT4G03050	0
AT4G04385	0
AT4G03060	1140
AT4G03063	0
AT4G03070	46
AT4G03080	3355
AT4G04425	2
AT4G03090	277
AT4G03100	14
AT4G03110	574
AT4G03115	99
AT4G03113	0
AT4G03120	346
AT4G03130	2
AT4G03135	0
AT4G03140	8
AT4G04435	23
AT4G03150	277
AT4G03153	0
AT4G03156	0
AT4G03157	0
AT4G03160	0
AT4G03165	0
AT4G03170	0
AT4G03175	0
AT4G03180	338
AT4G04445	3
AT4G03190	36
AT4G04455	0
AT4G03200	3447
AT4G03205	64
AT4G03210	31
AT4G03220	0
AT4G03230	208
AT4G03240	310
AT4G03250	215
AT4G03260	5695
AT4G03270	19
AT4G03280	21131
AT4G03285	0
AT4G03290	0
AT4G03292	0
AT4G04465	0
AT4G03295	0
AT4G04475	0
AT4G04485	0
AT4G03298	0
AT4G03300	0
AT4G03305	0
AT4G03310	0
AT4G03320	225
AT4G03330	1
AT4G04505	0
AT4G03340	15
AT4G04515	0
AT4G04535	0
AT4G04565	1
AT4G04585	0
AT4G03350	0
AT4G03360	0
AT4G04595	6
AT4G03364	0
AT4G03370	0
AT4G03376	0
AT4G04615	0
AT4G03380	0
AT4G03390	1232
AT4G04625	0
AT4G03400	2760
AT4G03410	1790
AT4G03405	0
AT4G03415	853
AT4G03420	2930
AT4G03430	1640
AT4G03435	0
AT4G03437	0
AT4G03438	0
AT4G03440	81
AT4G03443	10
AT4G03445	3
AT4G03450	2527
AT4G04645	0
AT4G02805	0
AT4G03455	0
AT4G03460	9
AT4G03470	0
AT4G03480	7
AT4G03490	28
AT4G03495	0
AT4G03500	8
AT4G03505	2
AT4G03510	519
AT4G03520	8283
AT4G03530	0
AT4G03540	2
AT4G03550	2106
AT4G03560	2625
AT4G03565	0
AT4G03566	0
AT4G03570	0
AT4G03580	1
AT4G03590	0
AT4G03600	24
AT4G03610	12
AT4G03620	0
AT4G03625	0
AT4G03630	0
AT4G03635	199
AT4G03640	0
AT4G03650	0
AT4G03660	0
AT4G03670	0
AT4G03680	0
AT4G03690	0
AT4G03695	0
AT4G04665	0
AT4G03700	0
AT4G03710	0
AT4G03645	0
AT4G03720	0
AT4G03726	0
AT4G03728	0
AT4G03730	0
AT4G03732	0
AT4G03740	0
AT4G03745	0
AT4G03750	0
AT4G03760	0
AT4G03770	0
AT4G03775	0
AT4G03780	0
AT4G03790	0
AT4G03795	0
AT4G03800	0
AT4G03810	0
AT4G03811	1
AT4G04675	2
AT4G03813	0
AT4G03816	5
AT4G03820	491
AT4G03823	3
AT4G03824	0
AT4G04755	0
AT4G04765	0
AT4G03825	0
AT4G03826	0
AT4G03830	0
AT4G03835	0
AT4G03837	0
AT4G03840	0
AT4G03850	0
AT4G03860	0
AT4G03865	0
AT4G03870	0
AT4G03873	0
AT4G03876	0
AT4G03880	0
AT4G03885	0
AT4G03890	0
AT4G03900	0
AT4G03910	0
AT4G03911	0
AT4G03912	0
AT4G03914	0
AT4G03913	0
AT4G03916	0
AT4G03920	0
AT4G03923	0
AT4G03926	0
AT4G03935	31
AT4G03930	2
AT4G03940	18
AT4G02815	120
AT4G03945	0
AT4G03950	0
AT4G03960	199
AT4G03965	2
AT4G03970	0
AT4G03975	0
AT4G03976	0
AT4G03977	0
AT4G03978	0
AT4G03979	0
AT4G03981	0
AT4G03980	0
AT4G03990	0
AT4G04000	0
AT4G04010	0
AT4G04020	13526
AT4G04025	0
AT4G04030	0
AT4G04040	1592
AT4G04050	0
AT4G04070	0
AT4G04077	0
AT4G04078	0
AT4G04080	0
AT4G04090	6
AT4G04100	0
AT4G04105	0
AT4G04110	0
AT4G04120	0
AT4G04130	0
AT4G04140	0
AT4G04145	0
AT4G04785	0
AT4G04150	0
AT4G04155	0
AT4G04157	0
AT4G04165	0
AT4G04167	0
AT4G04170	0
AT4G04175	0
AT4G04180	346
AT4G04190	52
AT4G04200	256
AT4G04210	2284
AT4G04221	1
AT4G04220	1
AT4G04223	49
AT4G04230	0
AT4G04245	0
AT4G04250	0
AT4G04255	0
AT4G04260	1
AT4G04265	0
AT4G04270	0
AT4G04273	0
AT4G04276	0
AT4G04280	0
AT4G04290	0
AT4G04795	0
AT4G04805	0
AT4G04293	144
AT4G04296	0
AT4G04300	0
AT4G04310	0
AT4G04315	0
AT4G04313	0
AT4G04316	0
AT4G04320	1030
AT4G04330	221
AT4G04340	1997
AT4G04350	798
AT4G04360	89
AT4G04370	213
AT4G04375	0
AT4G04380	0
AT4G04390	0
AT4G04392	0
AT4G04393	0
AT4G04395	0
AT4G04394	0
AT4G04396	0
AT4G04398	0
AT4G04400	0
AT4G04402	0
AT4G04404	0
AT4G04815	0
AT4G04405	0
AT4G04407	0
AT4G04825	0
AT4G02825	135
AT4G04408	7
AT4G04835	0
AT4G04409	6
AT4G04845	53
AT4G04855	2
AT4G04865	60
AT4G04410	1256
AT4G04415	1
AT4G04875	0
AT4G04895	3
AT4G04420	6
AT4G04423	3
AT4G04426	0
AT4G04430	0
AT4G04440	0
AT4G04450	39
AT4G04460	45
AT4G04470	550
AT4G04480	0
AT4G04490	1506
AT4G04495	0
AT4G04500	1097
AT4G04510	353
AT4G04520	0
AT4G04525	0
AT4G04530	0
AT4G04540	597
AT4G04555	0
AT4G04545	0
AT4G04547	0
AT4G04550	0
AT4G04560	3
AT4G04570	2507
AT4G04580	0
AT4G04590	0
AT4G04600	0
AT4G04601	0
AT4G02835	0
AT4G04605	0
AT4G04905	0
AT4G04610	5376
AT4G04614	619
AT4G04620	682
AT4G04630	64
AT4G04632	0
AT4G04635	0
AT4G04915	2
AT4G04640	27611
AT4G04650	0
AT4G04945	0
AT4G04653	0
